Site,Buy-In,Tourney Start,Tourney End,My C Net Won,Hands,chipEV/tourney,Chips Won
PS.com,7,2018/03/02  2:58 pm,2018/03/02  3:04 pm,-€5.68,21,88,-500
PS.com,7,2018/03/02  2:57 pm,2018/03/02  3:09 pm,-€5.68,30,-760,-500
PS.com,7,2018/03/02  2:57 pm,2018/03/02  3:06 pm,-€5.68,24,-85,-500
PS.com,7,2018/03/02  2:56 pm,2018/03/02  2:56 pm,-€5.68,1,-344,-500
PS.com,7,2018/03/02  2:52 pm,2018/03/02  2:56 pm,-€5.68,13,134,-500
PS.com,7,2018/03/02  2:52 pm,2018/03/02  2:57 pm,-€5.68,14,-51,-500
PS.com,7,2018/03/02  2:52 pm,2018/03/02  2:56 pm,-€5.68,10,-286,-500
PS.com,7,2018/03/02  8:39 am,2018/03/02  8:45 am,-€5.73,13,-325,-500
PS.com,7,2018/03/02  8:35 am,2018/03/02  8:40 am,-€5.73,10,-362,-500
PS.com,7,2018/03/02  8:32 am,2018/03/02  8:38 am,-€5.73,26,213,-500
PS.com,7,2018/03/02  8:30 am,2018/03/02  8:34 am,-€5.73,16,129,-500
PS.com,7,2018/03/02  8:30 am,2018/03/02  8:31 am,-€5.73,5,-105,-500
PS.com,7,2018/03/02  8:30 am,2018/03/02  8:38 am,-€5.73,16,-328,-500
PS.com,7,2018/03/02  7:53 am,2018/03/02  8:03 am,-€5.73,31,-163,-500
PS.com,7,2018/03/02  7:45 am,2018/03/02  7:57 am,-€5.73,29,213,-500
PS.com,7,2018/03/02  7:45 am,2018/03/02  7:52 am,-€5.73,29,-335,-500
PS.com,7,2018/03/02  7:41 am,2018/03/02  7:50 am,-€5.73,39,-951,-500
PS.com,7,2018/03/02  7:41 am,2018/03/02  7:44 am,-€5.73,11,-284,-500
PS.com,7,2018/03/02  7:41 am,2018/03/02  7:44 am,-€5.73,11,-198,-500
PS.com,7,2018/03/01  9:59 pm,2018/03/01  9:59 pm,-€5.73,1,140,-500
PS.com,7,2018/03/01  9:58 pm,2018/03/01  9:58 pm,-€5.73,1,375,-500
PS.com,7,2018/03/01  9:56 pm,2018/03/01 10:00 pm,-€5.73,10,-137,-500
PS.com,7,2018/03/01  9:50 pm,2018/03/01  9:53 pm,-€5.73,7,9,-500
PS.com,7,2018/03/01  9:49 pm,2018/03/01  9:55 pm,-€5.73,18,-216,-500
PS.com,7,2018/03/01  9:46 pm,2018/03/01  9:50 pm,-€5.73,10,-58,-500
PS.com,7,2018/03/01  9:45 pm,2018/03/01  9:47 pm,-€5.73,6,-156,-500
PS.com,7,2018/03/01  9:41 pm,2018/03/01  9:48 pm,-€5.73,26,-680,-500
PS.com,7,2018/03/01  9:41 pm,2018/03/01  9:45 pm,-€5.73,12,-399,-500
PS.com,7,2018/03/01  9:40 pm,2018/03/01  9:40 pm,-€5.73,1,-490,-500
PS.com,7,2018/03/01  9:29 pm,2018/03/01  9:31 pm,-€5.73,6,-353,-500
PS.com,7,2018/03/01  9:29 pm,2018/03/01  9:39 pm,-€5.73,34,-246,-500
PS.com,7,2018/03/01  7:57 pm,2018/03/01  8:00 pm,-€5.73,8,-449,-500
PS.com,7,2018/03/01  7:47 pm,2018/03/01  7:56 pm,-€5.73,34,-183,-500
PS.com,7,2018/03/01  7:42 pm,2018/03/01  7:54 pm,-€5.73,40,-76,-500
PS.com,7,2018/03/01  7:41 pm,2018/03/01  7:52 pm,-€5.73,36,-343,-500
PS.com,7,2018/03/01  7:36 pm,2018/03/01  7:40 pm,-€5.73,13,290,-500
PS.com,7,2018/03/01  7:20 pm,2018/03/01  7:24 pm,-€5.73,13,-31,-500
PS.com,7,2018/03/01  7:19 pm,2018/03/01  7:28 pm,-€5.73,33,-677,-500
PS.com,7,2018/03/01  7:11 pm,2018/03/01  7:18 pm,-€5.73,20,164,-500
PS.com,7,2018/03/01  7:09 pm,2018/03/01  7:18 pm,-€5.73,25,-2,-500
PS.com,7,2018/03/01  7:08 pm,2018/03/01  7:19 pm,-€5.73,43,230,-500
PS.com,7,2018/03/01  7:01 pm,2018/03/01  7:08 pm,-€5.73,15,-453,-500
PS.com,7,2018/03/01  7:01 pm,2018/03/01  7:08 pm,-€5.73,18,-101,-500
PS.com,7,2018/03/01  7:01 pm,2018/03/01  7:08 pm,-€5.73,26,-245,-500
PS.com,7,2018/01/14  9:26 am,2018/01/14  9:34 am,-€5.74,38,-316,-500
PS.com,7,2018/01/14  9:26 am,2018/01/14  9:27 am,-€5.74,5,-403,-500
PS.com,7,2018/01/12 11:23 am,2018/01/12 11:27 am,-€5.77,17,-95,-500
PS.com,7,2018/01/12 11:23 am,2018/01/12 11:28 am,-€5.77,25,75,-500
PS.com,7,2018/01/12 11:08 am,2018/01/12 11:13 am,-€5.77,16,-353,-500
PS.com,7,2018/01/09 12:08 am,2018/01/09 12:10 am,-€5.85,5,-337,-500
PS.com,7,2018/01/09 12:08 am,2018/01/09 12:12 am,-€5.85,11,-212,-500
PS.com,7,2018/01/08  1:22 am,2018/01/08  1:26 am,-€5.82,11,-392,-500
PS.com,7,2018/01/07 10:48 pm,2018/01/07 10:57 pm,-€5.82,27,-21,-500
PS.com,7,2018/01/07 10:30 pm,2018/01/07 10:42 pm,-€5.82,44,373,-500
PS.com,7,2018/01/05 11:16 pm,2018/01/05 11:20 pm,-€5.81,6,-399,-500
PS.com,7,2018/01/05 10:47 pm,2018/01/05 10:49 pm,-€5.81,10,-482,-500
PS.com,7,2018/01/03 11:09 pm,2018/01/03 11:16 pm,-€5.82,14,89,-500
PS.com,7,2018/01/03 11:09 pm,2018/01/03 11:14 pm,-€5.82,14,-379,-500
PS.com,7,2018/01/03 10:21 pm,2018/01/03 10:31 pm,-€5.82,33,708,-500
PS.com,7,2018/01/03 10:21 pm,2018/01/03 10:34 pm,-€5.82,36,91,-500
PS.com,7,2018/01/03 10:13 pm,2018/01/03 10:22 pm,-€5.82,30,-313,-500
PS.com,7,2018/01/03  9:30 pm,2018/01/03  9:37 pm,-€5.82,26,-212,-500
PS.com,7,2018/01/03  9:30 pm,2018/01/03  9:35 pm,-€5.82,19,-94,-500
PS.com,7,2018/01/03  9:30 pm,2018/01/03  9:34 pm,-€5.82,12,-172,-500
PS.com,7,2018/01/03  9:20 pm,2018/01/03  9:29 pm,-€5.82,22,-243,-500
PS.com,7,2018/01/03  9:20 pm,2018/01/03  9:27 pm,-€5.82,12,-118,-500
PS.com,7,2018/01/03  9:00 pm,2018/01/03  9:08 pm,-€5.82,30,-470,-500
PS.com,7,2018/01/03  8:50 pm,2018/01/03  8:58 pm,-€5.82,23,-387,-500
PS.com,7,2018/01/03  8:50 pm,2018/01/03  8:58 pm,-€5.82,19,-182,-500
PS.com,7,2018/01/03 12:44 am,2018/01/03 12:51 am,-€5.81,20,245,-500
PS.com,7,2018/01/03 12:33 am,2018/01/03 12:35 am,-€5.81,9,-233,-500
PS.com,7,2018/01/03 12:33 am,2018/01/03 12:38 am,-€5.81,16,317,-500
PS.com,7,2018/01/03 12:21 am,2018/01/03 12:30 am,-€5.81,15,-915,-500
PS.com,7,2018/01/03 12:21 am,2018/01/03 12:31 am,-€5.81,33,-473,-500
PS.com,7,2018/01/03 12:13 am,2018/01/03 12:17 am,-€5.81,11,-334,-500
PS.com,7,2018/01/03 12:13 am,2018/01/03 12:19 am,-€5.81,14,-333,-500
PS.com,7,2018/01/02 11:45 pm,2018/01/02 11:46 pm,-€5.81,4,131,-500
PS.com,7,2018/01/02 11:34 pm,2018/01/02 11:43 pm,-€5.81,46,271,-500
PS.com,7,2018/01/02 11:21 pm,2018/01/02 11:21 pm,-€5.81,1,-500,-500
PS.com,7,2018/01/02 11:19 pm,2018/01/02 11:33 pm,-€5.81,54,422,-500
PS.com,7,2018/01/02 11:16 pm,2018/01/02 11:21 pm,-€5.81,14,202,-500
PS.com,7,2018/01/02 11:11 pm,2018/01/02 11:17 pm,-€5.81,15,-273,-500
PS.com,7,2018/01/02 11:11 pm,2018/01/02 11:14 pm,-€5.81,10,-291,-500
PS.com,7,2018/01/02  4:55 pm,2018/01/02  5:02 pm,-€5.81,21,-55,-500
PS.com,7,2018/01/02  4:55 pm,2018/01/02  4:58 pm,-€5.81,29,-334,-500
PS.com,7,2018/01/02  4:45 pm,2018/01/02  4:51 pm,-€5.81,30,-410,-500
PS.com,7,2018/01/02  4:44 pm,2018/01/02  4:54 pm,-€5.81,31,-714,-500
PS.com,7,2018/01/02  4:30 pm,2018/01/02  4:30 pm,-€5.81,1,29,-500
PS.com,7,2018/01/02 12:17 am,2018/01/02 12:30 am,-€5.83,47,-552,-500
PS.com,7,2018/01/02 12:17 am,2018/01/02 12:20 am,-€5.83,7,-500,-500
PS.com,7,2018/01/01 11:34 pm,2018/01/01 11:46 pm,-€5.83,39,-385,-500
PS.com,7,2018/01/01 11:34 pm,2018/01/01 11:41 pm,-€5.83,26,-87,-500
PS.com,7,2018/01/01 11:25 pm,2018/01/01 11:30 pm,-€5.83,16,-89,-500
PS.com,7,2018/01/01 11:22 pm,2018/01/01 11:23 pm,-€5.83,5,-294,-500
PS.com,7,2018/01/01 11:22 pm,2018/01/01 11:23 pm,-€5.83,5,-216,-500
PS.com,7,2017/12/30 10:10 pm,2017/12/30 10:10 pm,-€5.83,1,-211,-500
PS.com,7,2017/12/30  9:58 pm,2017/12/30 10:08 pm,-€5.83,34,508,-500
PS.com,7,2017/12/30  9:56 pm,2017/12/30 10:00 pm,-€5.83,14,-332,-500
PS.com,7,2017/12/30  9:54 pm,2017/12/30  9:54 pm,-€5.83,2,12,-500
PS.com,7,2017/12/30  9:35 pm,2017/12/30  9:44 pm,-€5.83,26,-547,-500
PS.com,7,2017/12/30 12:15 am,2017/12/30 12:20 am,-€5.82,20,-423,-500
PS.com,7,2017/12/29 11:06 pm,2017/12/29 11:14 pm,-€5.82,21,-254,-500
PS.com,7,2017/12/29 10:55 pm,2017/12/29 11:04 pm,-€5.82,47,-349,-500
PS.com,7,2017/12/29 10:44 pm,2017/12/29 10:52 pm,-€5.82,47,-470,-500
PS.com,7,2017/12/29  8:54 pm,2017/12/29  8:57 pm,-€5.82,9,-69,-500
PS.com,7,2017/12/29  8:30 pm,2017/12/29  8:38 pm,-€5.82,38,-417,-500
PS.com,7,2017/12/29  8:30 pm,2017/12/29  8:34 pm,-€5.82,11,-255,-500
PS.com,7,2017/12/29  8:20 pm,2017/12/29  8:24 pm,-€5.82,10,-123,-500
PS.com,7,2017/12/29  8:12 pm,2017/12/29  8:21 pm,-€5.82,41,180,-500
PS.com,7,2017/12/29  8:09 pm,2017/12/29  8:18 pm,-€5.82,26,-377,-500
PS.com,7,2017/12/29  8:09 pm,2017/12/29  8:11 pm,-€5.82,6,-286,-500
PS.com,7,2017/12/29  8:05 pm,2017/12/29  8:08 pm,-€5.82,6,-126,-500
PS.com,7,2017/12/28 10:17 pm,2017/12/28 10:26 pm,-€5.86,39,841,-500
PS.com,7,2017/12/28  9:56 pm,2017/12/28 10:02 pm,-€5.86,26,-39,-500
PS.com,7,2017/12/28  9:56 pm,2017/12/28  9:59 pm,-€5.86,15,-74,-500
PS.com,7,2017/12/28  9:42 pm,2017/12/28  9:42 pm,-€5.86,1,74,-500
PS.com,7,2017/12/28  9:26 pm,2017/12/28  9:27 pm,-€5.86,5,-297,-500
PS.com,7,2017/12/28  9:26 pm,2017/12/28  9:36 pm,-€5.86,39,414,-500
PS.com,7,2017/12/28  8:39 pm,2017/12/28  8:43 pm,-€5.86,14,-32,-500
PS.com,7,2017/12/28  8:28 pm,2017/12/28  8:38 pm,-€5.86,39,751,-500
PS.com,7,2017/12/28  8:28 pm,2017/12/28  8:32 pm,-€5.86,14,-33,-500
PS.com,7,2017/12/28  8:08 pm,2017/12/28  8:16 pm,-€5.86,25,-90,-500
PS.com,7,2017/12/28  8:07 pm,2017/12/28  8:18 pm,-€5.86,37,84,-500
PS.com,7,2017/12/28  7:59 pm,2017/12/28  8:03 pm,-€5.86,12,-531,-500
PS.com,7,2017/12/28  7:59 pm,2017/12/28  8:02 pm,-€5.86,10,-681,-500
PS.com,7,2017/12/28  7:57 pm,2017/12/28  7:57 pm,-€5.86,3,-198,-500
PS.com,7,2017/12/28  7:57 pm,2017/12/28  8:00 pm,-€5.86,12,-719,-500
PS.com,7,2017/12/28  4:19 pm,2017/12/28  4:32 pm,-€5.86,49,1425,-500
PS.com,7,2017/12/28  3:59 pm,2017/12/28  4:03 pm,-€5.86,18,-289,-500
PS.com,7,2017/12/28  3:51 pm,2017/12/28  3:58 pm,-€5.86,23,-19,-500
PS.com,7,2017/12/28  3:39 pm,2017/12/28  3:47 pm,-€5.86,26,219,-500
PS.com,7,2017/12/28 11:28 am,2017/12/28 11:37 am,-€5.86,32,-1152,-500
PS.com,7,2017/12/28 12:07 am,2017/12/28 12:13 am,-€5.88,16,-230,-500
PS.com,7,2017/12/28 12:07 am,2017/12/28 12:12 am,-€5.88,28,-56,-500
PS.com,7,2017/12/27 11:49 pm,2017/12/27 11:59 pm,-€5.88,31,-126,-500
PS.com,7,2017/12/27 11:48 pm,2017/12/27 11:48 pm,-€5.88,1,-25,-500
PS.com,7,2017/12/27 11:48 pm,2017/12/27 11:50 pm,-€5.88,7,-383,-500
PS.com,7,2017/12/27 11:39 pm,2017/12/27 11:47 pm,-€5.88,32,129,-500
PS.com,7,2017/12/27 11:39 pm,2017/12/27 11:40 pm,-€5.88,3,-235,-500
PS.com,7,2017/12/27 11:29 pm,2017/12/27 11:36 pm,-€5.88,22,33,-500
PS.com,7,2017/12/27 11:29 pm,2017/12/27 11:38 pm,-€5.88,28,580,-500
PS.com,7,2017/12/27 10:42 pm,2017/12/27 10:45 pm,-€5.88,8,-331,-500
PS.com,7,2017/12/27 10:32 pm,2017/12/27 10:41 pm,-€5.88,34,-1,-500
PS.com,7,2017/12/27 10:32 pm,2017/12/27 10:39 pm,-€5.88,26,-316,-500
PS.com,7,2017/12/27 10:21 pm,2017/12/27 10:31 pm,-€5.88,32,-335,-500
PS.com,7,2017/12/27 10:17 pm,2017/12/27 10:23 pm,-€5.88,24,-278,-500
PS.com,7,2017/12/27 10:16 pm,2017/12/27 10:16 pm,-€5.88,1,52,-500
PS.com,7,2017/12/27  8:16 pm,2017/12/27  8:20 pm,-€5.88,11,-387,-500
PS.com,7,2017/12/27  7:52 pm,2017/12/27  7:58 pm,-€5.88,18,87,-500
PS.com,7,2017/12/27 11:46 am,2017/12/27 11:51 am,-€5.88,16,-311,-500
PS.com,7,2017/12/27 11:46 am,2017/12/27 11:50 am,-€5.88,12,-210,-500
PS.com,7,2017/12/27 11:27 am,2017/12/27 11:30 am,-€5.88,10,49,-500
PS.com,7,2017/12/27 11:22 am,2017/12/27 11:25 am,-€5.88,8,-410,-500
PS.com,7,2017/12/27 11:22 am,2017/12/27 11:27 am,-€5.88,15,-378,-500
PS.com,7,2017/12/27  1:17 am,2017/12/27  1:21 am,-€5.90,9,-83,-500
PS.com,7,2017/12/27  1:17 am,2017/12/27  1:26 am,-€5.90,31,52,-500
PS.com,7,2017/12/27  1:07 am,2017/12/27  1:16 am,-€5.90,37,-476,-500
PS.com,7,2017/12/27  1:07 am,2017/12/27  1:11 am,-€5.90,21,228,-500
PS.com,7,2017/12/27 12:12 am,2017/12/27 12:15 am,-€5.90,8,-227,-500
PS.com,7,2017/12/26 11:06 pm,2017/12/26 11:16 pm,-€5.90,31,53,-500
PS.com,7,2017/12/26 11:06 pm,2017/12/26 11:13 pm,-€5.90,31,-1,-500
PS.com,7,2017/12/26  9:55 pm,2017/12/26 10:06 pm,-€5.90,33,174,-500
PS.com,7,2017/12/26  9:52 pm,2017/12/26  9:52 pm,-€5.90,3,-27,-500
PS.com,7,2017/12/26  9:52 pm,2017/12/26  9:58 pm,-€5.90,18,679,-500
PS.com,7,2017/12/26  9:41 pm,2017/12/26  9:43 pm,-€5.90,8,-331,-500
PS.com,7,2017/12/26  9:36 pm,2017/12/26  9:41 pm,-€5.90,11,-411,-500
PS.com,7,2017/12/26  9:36 pm,2017/12/26  9:39 pm,-€5.90,16,-216,-500
PS.com,7,2017/12/26  9:28 pm,2017/12/26  9:35 pm,-€5.90,13,-31,-500
PS.com,7,2017/12/26  9:16 pm,2017/12/26  9:27 pm,-€5.90,44,-262,-500
PS.com,7,2017/12/26  9:15 pm,2017/12/26  9:20 pm,-€5.90,15,499,-500
PS.com,7,2017/12/20 10:41 pm,2017/12/20 10:48 pm,-€5.89,16,-220,-500
PS.com,7,2017/12/20 10:12 pm,2017/12/20 10:20 pm,-€5.89,32,-59,-500
PS.com,7,2017/12/20 10:02 pm,2017/12/20 10:09 pm,-€5.89,23,-180,-500
PS.com,7,2017/12/20  6:26 pm,2017/12/20  6:37 pm,-€5.89,29,-624,-500
PS.com,7,2017/12/20  6:22 pm,2017/12/20  6:24 pm,-€5.89,5,-335,-500
PS.com,7,2017/12/20  6:11 pm,2017/12/20  6:21 pm,-€5.89,35,251,-500
PS.com,7,2017/12/20 11:44 am,2017/12/20 11:54 am,-€5.89,36,-216,-500
PS.com,7,2017/12/20 11:21 am,2017/12/20 11:21 am,-€5.89,1,348,-500
PS.com,7,2017/12/20 11:21 am,2017/12/20 11:27 am,-€5.89,20,278,-500
PS.com,7,2017/12/20 11:15 am,2017/12/20 11:19 am,-€5.89,14,-352,-500
PS.com,7,2017/12/20 11:15 am,2017/12/20 11:19 am,-€5.89,15,-72,-500
PS.com,7,2017/12/20 11:12 am,2017/12/20 11:12 am,-€5.89,1,126,-500
PS.com,7,2017/12/20 11:12 am,2017/12/20 11:18 am,-€5.89,17,-282,-500
PS.com,7,2017/12/20 10:56 am,2017/12/20 11:10 am,-€5.89,63,-190,-500
PS.com,7,2017/12/20 10:29 am,2017/12/20 10:33 am,-€5.89,9,-399,-500
PS.com,7,2017/12/20 10:21 am,2017/12/20 10:27 am,-€5.89,19,-159,-500
PS.com,7,2017/12/20 10:15 am,2017/12/20 10:18 am,-€5.89,8,-200,-500
PS.com,7,2017/12/20 10:15 am,2017/12/20 10:20 am,-€5.89,17,304,-500
PS.com,7,2017/12/20 10:02 am,2017/12/20 10:02 am,-€5.89,3,-254,-500
PS.com,7,2017/12/20  9:51 am,2017/12/20  9:57 am,-€5.89,21,-278,-500
PS.com,7,2017/12/20  9:51 am,2017/12/20  9:57 am,-€5.89,14,-241,-500
PS.com,7,2017/12/20  9:46 am,2017/12/20  9:48 am,-€5.89,8,-457,-500
PS.com,7,2017/12/20  9:33 am,2017/12/20  9:43 am,-€5.89,23,-373,-500
PS.com,7,2017/12/20  9:33 am,2017/12/20  9:44 am,-€5.89,46,279,-500
PS.com,7,2017/12/20  9:21 am,2017/12/20  9:22 am,-€5.89,6,-99,-500
PS.com,7,2017/12/20  9:10 am,2017/12/20  9:14 am,-€5.89,11,-376,-500
PS.com,7,2017/12/20  9:03 am,2017/12/20  9:08 am,-€5.89,18,319,-500
PS.com,7,2017/12/20  9:03 am,2017/12/20  9:08 am,-€5.89,16,13,-500
PS.com,7,2017/12/20  8:21 am,2017/12/20  8:31 am,-€5.92,29,-347,-500
PS.com,7,2017/12/20  8:12 am,2017/12/20  8:19 am,-€5.92,18,-145,-500
PS.com,7,2017/12/20 12:31 am,2017/12/20 12:38 am,-€5.92,22,-231,-500
PS.com,7,2017/12/19 10:26 pm,2017/12/19 10:26 pm,-€5.92,1,41,-500
PS.com,7,2017/12/19 10:26 pm,2017/12/19 10:29 pm,-€5.92,9,528,-500
PS.com,7,2017/12/19 10:05 pm,2017/12/19 10:13 pm,-€5.92,20,87,-500
PS.com,7,2017/12/19 10:05 pm,2017/12/19 10:09 pm,-€5.92,9,-346,-500
PS.com,7,2017/12/19  9:57 pm,2017/12/19 10:04 pm,-€5.92,23,-218,-500
PS.com,7,2017/12/19  8:40 pm,2017/12/19  8:48 pm,-€5.92,28,15,-500
PS.com,7,2017/12/19  8:40 pm,2017/12/19  8:54 pm,-€5.92,56,652,-500
PS.com,7,2017/12/19  8:40 pm,2017/12/19  8:44 pm,-€5.92,15,-301,-500
PS.com,7,2017/12/19  8:16 pm,2017/12/19  8:21 pm,-€5.92,16,-384,-500
PS.com,7,2017/12/19  8:16 pm,2017/12/19  8:27 pm,-€5.92,28,-385,-500
PS.com,7,2017/12/19  8:16 pm,2017/12/19  8:21 pm,-€5.92,12,-166,-500
PS.com,7,2017/12/19  7:22 pm,2017/12/19  7:23 pm,-€5.92,4,37,-500
PS.com,7,2017/12/19  7:06 pm,2017/12/19  7:09 pm,-€5.92,11,-203,-500
PS.com,7,2017/12/19  7:06 pm,2017/12/19  7:09 pm,-€5.92,8,-150,-500
PS.com,7,2017/12/19  6:54 pm,2017/12/19  6:55 pm,-€5.92,3,-265,-500
PS.com,7,2017/12/19  6:42 pm,2017/12/19  6:49 pm,-€5.92,27,291,-500
PS.com,7,2017/12/19  6:42 pm,2017/12/19  6:50 pm,-€5.92,27,21,-500
PS.com,7,2017/12/19  6:26 pm,2017/12/19  6:39 pm,-€5.92,61,-626,-500
PS.com,7,2017/12/19  6:26 pm,2017/12/19  6:32 pm,-€5.92,19,124,-500
PS.com,7,2017/12/19  6:05 pm,2017/12/19  6:09 pm,-€5.92,14,298,-500
PS.com,7,2017/12/19  6:05 pm,2017/12/19  6:20 pm,-€5.92,51,-37,-500
PS.com,7,2017/12/19  5:53 pm,2017/12/19  6:01 pm,-€5.92,17,-176,-500
PS.com,7,2017/12/19  5:53 pm,2017/12/19  6:04 pm,-€5.92,24,167,-500
PS.com,7,2017/12/18 10:45 pm,2017/12/18 10:55 pm,-€5.93,45,-127,-500
PS.com,7,2017/12/18 10:45 pm,2017/12/18 10:47 pm,-€5.93,6,-46,-500
PS.com,7,2017/12/18  8:35 pm,2017/12/18  8:43 pm,-€5.93,17,-325,-500
PS.com,7,2017/12/18  8:25 pm,2017/12/18  8:32 pm,-€5.93,22,-155,-500
PS.com,7,2017/12/18  8:25 pm,2017/12/18  8:29 pm,-€5.93,12,-183,-500
PS.com,7,2017/12/18  8:25 pm,2017/12/18  8:25 pm,-€5.93,1,214,-500
PS.com,7,2017/12/18  8:05 pm,2017/12/18  8:12 pm,-€5.93,29,-288,-500
PS.com,7,2017/12/18  8:05 pm,2017/12/18  8:11 pm,-€5.93,16,50,-500
PS.com,7,2017/12/18  8:05 pm,2017/12/18  8:06 pm,-€5.93,6,-500,-500
PS.com,7,2017/12/18  7:53 pm,2017/12/18  7:59 pm,-€5.93,25,-144,-500
PS.com,7,2017/12/18  7:53 pm,2017/12/18  7:59 pm,-€5.93,15,25,-500
PS.com,7,2017/12/18  7:53 pm,2017/12/18  7:58 pm,-€5.93,18,43,-500
PS.com,7,2017/12/18  7:31 pm,2017/12/18  7:36 pm,-€5.93,15,-298,-500
PS.com,7,2017/12/17  1:20 am,2017/12/17  1:29 am,-€5.96,44,-312,-500
PS.com,7,2017/12/13  1:03 pm,2017/12/13  1:07 pm,-€5.95,9,71,-500
PS.com,7,2017/12/13  1:03 pm,2017/12/13  1:12 pm,-€5.95,35,485,-500
PS.com,7,2017/12/13 12:40 pm,2017/12/13 12:45 pm,-€5.95,17,277,-500
PS.com,7,2017/12/13 12:36 pm,2017/12/13 12:38 pm,-€5.95,5,300,-500
PS.com,7,2017/11/29  9:08 pm,2017/11/29  9:10 pm,-€5.90,10,36,-500
PS.com,7,2017/11/29  8:06 pm,2017/11/29  8:16 pm,-€5.90,32,-29,-500
PS.com,7,2017/11/29  7:46 pm,2017/11/29  7:52 pm,-€5.90,26,-456,-500
PS.com,7,2017/11/29  7:41 pm,2017/11/29  7:43 pm,-€5.90,10,27,-500
PS.com,7,2017/11/29  7:34 pm,2017/11/29  7:39 pm,-€5.90,12,-50,-500
PS.com,7,2017/11/29  7:19 pm,2017/11/29  7:23 pm,-€5.90,13,-129,-500
PS.com,7,2017/11/29  7:12 pm,2017/11/29  7:16 pm,-€5.90,7,-168,-500
PS.com,7,2017/11/29  7:05 pm,2017/11/29  7:11 pm,-€5.90,17,-79,-500
PS.com,7,2017/10/25 12:08 pm,2017/10/25 12:12 pm,-€5.93,6,-362,-500
PS.com,7,2017/10/24  9:27 pm,2017/10/24  9:35 pm,-€5.95,21,-21,-500
PS.com,7,2017/10/24  9:01 pm,2017/10/24  9:07 pm,-€5.95,20,-342,-500
PS.com,7,2017/10/24  9:01 pm,2017/10/24  9:03 pm,-€5.95,5,-364,-500
PS.com,7,2017/10/24  8:47 pm,2017/10/24  8:52 pm,-€5.95,14,-345,-500
PS.com,7,2017/10/24  8:47 pm,2017/10/24  8:56 pm,-€5.95,27,-321,-500
PS.com,7,2017/10/24  8:42 pm,2017/10/24  8:45 pm,-€5.95,6,-339,-500
PS.com,7,2017/10/24  7:28 pm,2017/10/24  7:36 pm,-€5.95,23,-392,-500
PS.com,7,2017/10/24  2:39 pm,2017/10/24  2:43 pm,-€5.95,9,-75,-500
PS.com,7,2017/10/24  1:28 pm,2017/10/24  1:33 pm,-€5.95,13,40,-500
PS.com,7,2017/10/24  9:14 am,2017/10/24  9:24 am,-€5.95,35,200,-500
PS.com,7,2017/10/22 12:38 am,2017/10/22 12:55 am,-€5.94,44,-648,-500
PS.com,7,2017/10/22 12:32 am,2017/10/22 12:36 am,-€5.94,11,-173,-500
PS.com,7,2017/10/22 12:32 am,2017/10/22 12:37 am,-€5.94,17,-362,-500
PS.com,7,2017/10/21  5:09 pm,2017/10/21  5:12 pm,-€5.94,5,-295,-500
PS.com,7,2017/10/21  5:09 pm,2017/10/21  5:11 pm,-€5.94,5,-250,-500
PS.com,7,2017/10/21  5:03 pm,2017/10/21  5:05 pm,-€5.94,5,-6,-500
PS.com,7,2017/10/21 12:17 am,2017/10/21 12:20 am,-€5.95,8,-237,-500
PS.com,7,2017/10/20  4:58 pm,2017/10/20  5:02 pm,-€5.95,15,600,-500
PS.com,7,2017/10/20  4:57 pm,2017/10/20  4:57 pm,-€5.95,1,-319,-500
PS.com,7,2017/10/20  4:47 pm,2017/10/20  4:49 pm,-€5.95,8,-72,-500
PS.com,7,2017/10/20  4:47 pm,2017/10/20  4:56 pm,-€5.95,40,-172,-500
PS.com,7,2017/10/20  4:33 pm,2017/10/20  4:34 pm,-€5.95,5,-343,-500
PS.com,7,2017/10/20  4:26 pm,2017/10/20  4:30 pm,-€5.95,7,-189,-500
PS.com,7,2017/10/20  4:26 pm,2017/10/20  4:32 pm,-€5.95,17,-157,-500
PS.com,7,2017/10/20  4:13 pm,2017/10/20  4:18 pm,-€5.95,20,-273,-500
PS.com,7,2017/10/20  4:13 pm,2017/10/20  4:17 pm,-€5.95,17,-194,-500
PS.com,7,2017/10/20  4:01 pm,2017/10/20  4:02 pm,-€5.95,2,-309,-500
PS.com,7,2017/10/20  3:51 pm,2017/10/20  4:00 pm,-€5.95,24,-274,-500
PS.com,7,2017/10/20  3:51 pm,2017/10/20  3:57 pm,-€5.95,19,-249,-500
PS.com,7,2017/10/20  3:33 pm,2017/10/20  3:47 pm,-€5.95,54,515,-500
PS.com,7,2017/10/20  3:30 pm,2017/10/20  3:35 pm,-€5.95,13,-233,-500
PS.com,7,2017/10/20  3:30 pm,2017/10/20  3:30 pm,-€5.95,3,-431,-500
PS.com,7,2017/10/20 12:47 am,2017/10/20 12:51 am,-€5.91,13,-250,-500
PS.com,7,2017/10/20 12:47 am,2017/10/20 12:54 am,-€5.91,17,-278,-500
PS.com,7,2017/10/19 11:14 pm,2017/10/19 11:18 pm,-€5.91,12,-65,-500
PS.com,7,2017/10/19 10:56 pm,2017/10/19 10:59 pm,-€5.91,9,-190,-500
PS.com,7,2017/10/19 10:40 pm,2017/10/19 10:54 pm,-€5.91,52,158,-500
PS.com,7,2017/10/19 10:40 pm,2017/10/19 10:44 pm,-€5.91,8,-288,-500
